48123,48305,59290,50675,50675,,,,
48123,58955,83474,,,,,,
48123,55471,69015,,,,,,
48123,48578,78406,,,,,,
48123,48717,59699,53105,53105,,,,
48123,51492,59454,,,,,,
48123,56632,48665,,,,,,
48123,84239,52043,,,,,,
48123,62682,65005,,,,,,
48123,48894,51417,,55400,,,,
48123,58955,83474,,,,,,
48123,69725,75832,,,,,,
48123,51505,76187,,,,,,
48123,69516,57292,,,,,,
48123,53393,69414,69414,69414,,,,
48123,83230,97039,,,,,,
48123,61775,64866,,,,,,
48123,90269,51830,73645,,,,,
48123,56108,57071,,,,,,
48123,48127,48579,,56654,,,,
48123,75587,63343,,,,,,
48123,55691,63746,,,,,,
48123,49470,101729,,67331,,,,
48123,48478,48171,53897,48171,,,,
48123,50414,51217,,,,,,
48123,56659,56211,,,,,,
48123,52048,51915,,,,,,
48123,50094,67485,94960,,,,,
48123,70117,60746,,,,,,
48123,63179,65099,,,,,,
48123,60470,86753,,,,,,
48123,50358,52224,,,,,,
48123,51433,55474,,,,,,
48123,56966,57414,50740,50192,,,,
48123,49339,90216,,,,,,
48123,53561,49016,50928,56603,,,,
48123,58955,83474,,,,,,
48123,54114,61932,,61932,,,,
48123,66567,49852,,49852,,,,
48123,51933,56622,,52093,,,,
48123,62167,63860,,,,,,
48123,48389,62672,,,,,,
48123,49463,48656,,,,,,
48123,48305,59290,50675,50675,,,,
48123,48662,52043,71199,,,,,
48123,70657,48696,,,,,,
48123,49845,99513,,,,,,
48123,55306,92568,,,,,,
48123,52297,92909,51197,,,,,
48123,48785,49852,,49852,,,,
48123,50456,49929,,,,,,
48123,59592,52043,,,,,,
48123,64919,79720,,,,,,
48123,66080,48902,,,,,,
48123,62855,50229,,,,,84166,
48123,58308,48128,,,,,,
48123,52048,51915,,,,,,
48123,54376,85714,50818,50818,,,,
48123,68973,54494,,,,,,
48123,52195,49556,,,,,,
48123,71241,52224,,,,,,
48123,60657,53695,,,,,,
48123,56776,65005,,63202,,,,
48123,61806,58647,54988,54988,,,,
48123,48127,48579,,,,,,
48123,81204,78297,,,,,,
48123,49269,61639,,50610,,,,
48123,55306,92568,,,,,,
48123,54275,57414,62854,85933,,,,
48123,55493,51915,,,,,,
48123,51840,62672,,,,,,
48123,49166,52295,,,,,,
48123,58340,48320,,75038,,,,
48123,69301,48519,,,,,,
48123,71241,52224,,,,,,
48123,57616,58020,,58020,,,,
48123,49182,52043,71199,,,,,
48123,,53828,,49287,,,,85947
48123,48621,54333,,,,,,
48123,54275,57414,62854,85933,,,,
48123,67303,68842,,,,,,
48123,53946,63818,,,,,,
48123,55493,51915,,,,,,
48123,78715,49353,,60564,,,,
48123,,52841,51389,52841,,,,
48123,62491,53387,,50738,,,,
48123,58287,60338,,,,,,
48123,60470,86753,,,,,,
48123,89858,92871,,,,,,
48123,66148,63343,,,,,,
48123,50119,54663,85094,54663,,,,
48123,59528,54131,,,,,,
48123,51145,69482,,78885,,,,
48123,64260,57071,,,,,,
48123,50065,48512,52969,48512,,,,
48123,72625,52846,86074,68613,,,,
48123,48670,52043,,48533,,,,
48123,70616,60443,,,,,,
48123,51814,59067,68168,68168,,,,
48123,86633,59979,,,,,,
48123,49330,57449,,,71132,,,
48123,52470,52688,,,,,,
48123,56683,54201,,,,,,
48123,60817,61914,,,,,,
48123,49038,58312,50099,58312,,,,
48123,53511,69100,,83271,,,,
48123,60753,48666,,,,,,
48123,50304,48237,,,,,,
,51339,69173,,,,,,
48123,48819,66825,50622,53545,,,,
48123,51340,55693,,,,,,
48123,53095,50923,,,,,,
48123,50999,81047,,,,,,
48123,61701,57393,,48787,,,,
48123,70713,73478,,,,,,
48123,55134,53853,,,,,,
48123,54296,58940,,,,,,
48123,,54815,,,,74677,,62047
48123,54071,72972,,50057,,,,
48123,55299,70231,,,,,,
48123,55307,82359,,,,,,
48123,51949,54952,,59972,,,,
48123,69162,56622,,48232,,,,
48123,51949,54952,,54952,,,,
48123,48181,71394,,,,,,
48123,70556,54131,,,,,,
48123,49948,53683,,,,,,
48123,49485,57071,,56879,11284,,11284,
48123,51145,69482,,48467,,,,
48123,58383,51291,49739,49739,,,,
48123,77446,67290,,,,,,
48123,48930,54205,,,,,,
48123,48930,54205,,,,,,
48123,48930,54205,,,,,,
48123,48930,54205,,,,,,
48123,48930,54205,,,,,,
48123,48930,54205,,,,,,
48123,48930,54205,,,,,,
48123,55310,48409,,,,,,
48123,65556,48176,,57835,,,,
48123,54425,51083,,53424,,,,
48123,65376,61969,,,,,,
48123,58611,52780,85046,61286,,,,
48123,58611,52780,85046,61286,,,,
48123,60036,66525,,,,,,
48123,54183,54512,,,,,,
48294,68595,54512,,,,,,
48123,54183,54512,,,,,,
48123,54183,54512,,,,,,
48123,50456,49929,,,,,,
48123,54138,54512,,,,,,
48123,50467,53418,65741,65741,,,,
48294,52054,65098,,,,,,
48123,51525,52043,71199,,,,,
48294,61164,53914,,,,,,
48123,50093,57414,,57414,,,,
48123,52242,48656,,,,,,
48123,60578,49922,,,,,,
48123,67985,71609,,,,,,
48123,64728,71609,,,,,,
48123,52848,51826,,,,,65060,
48123,52848,51826,,,,,35884,
48123,52848,51826,,,,,36459,
48123,52848,51826,,,,,43179,
48123,52848,51826,,,,,,
48123,52848,51826,,,,,102662,
48294,49083,55817,,,,,,
48123,59506,55817,,,,,,
48294,49083,55817,,,,,,
48294,49083,55817,,,,,,
48294,59506,55817,,,,,,
48294,49083,55817,,,,,,
48123,49083,55817,,,,,,
48123,49083,55817,,,,,,
48294,49083,55817,,,,,,
48294,49083,55817,,,,,,
48123,49083,55817,,,,,,
48123,59506,55817,,,,,,
48123,49083,55817,,,,,,
48123,49083,55817,,,,,,
48123,49083,55817,,,,,,
48123,49083,55817,,,,,,
48123,66122,55962,94535,,,,,
48123,66122,55962,94535,,,,,
48123,64658,51854,,51854,,,,
48123,51969,51854,,51854,,,,
48123,64658,51854,,51854,,,,
48123,64658,51854,,51854,,,,
48123,64658,51854,,51854,,,,
48123,64658,51854,,51854,,,,
48123,55193,48519,,,,,,
48123,49662,55974,,,,,,
48123,50791,61837,,,,,,
48123,50791,61837,,,,,,
48123,50791,61837,,,,,,
48123,50791,61837,,,,,,
48123,50791,61837,,,,,,
48123,50791,61837,,,,,,
48123,58108,61837,,,,,,
48123,58108,61837,,,,,,
48123,69301,48519,,,,,,
48123,69301,48519,,,,,,
48123,69301,48519,,,,,,
48123,69301,48519,,,,,,
48123,58108,61837,,,,,,
48123,79929,63639,,50042,,,,
48123,51310,57358,,,11363,,11363,
48123,71145,57358,,,,,,
48294,60934,57358,,,,,,
48123,50868,57358,,,,,,
48123,48186,57358,,,,,,
48123,48186,57358,,66283,,,,
48123,66059,57358,,66283,,,,
48123,48186,57358,,81409,,,,
48123,50868,57358,,,,,,
48123,51852,57358,,,,,,
48123,51852,57358,,,,,,
48123,57432,57358,,,,,,
48123,57432,57358,,,,,,
48294,75095,57358,,,,,,
48123,76125,57358,,,,,,
48123,56950,58620,,,,,,
48123,56950,58620,,,,,,
48123,66883,50891,,79323,,,,
48294,49851,50891,,,,,,
48123,56950,58620,,,,,,
48123,56950,58620,,,,,,
48123,56950,58620,,58620,,,,
48123,57723,58620,,,,,,
48123,57723,58620,,,,,,
48123,57723,58620,,,,,,
48123,57723,58620,,,,,,
48123,57723,58620,,,,,,
48123,57723,58620,,,,,,
48123,57723,58620,,,,,,
48123,57723,58620,,,,,,
48123,57723,58620,,,,,,
48123,55489,58620,,,,,,
48123,55489,58620,,,,,,
48123,55489,58620,,,,,,
48123,55489,58620,,,,,,
48123,55489,58620,,,,,,
48123,55489,58620,,,,,,
48123,55489,58620,,,,,,
48123,55893,50048,,51862,,,38468,
48294,,50891,55807,55807,,,,
48123,,50891,55807,55807,,,,
48123,,51034,90352,50622,,,,
48123,64340,51034,,,,,,
48123,64340,51034,,,,,,
48123,64340,51034,,,,,,
48123,64340,51034,,,,,43001,
48123,64340,51034,,,,,,
48123,49775,51580,,60063,,,,
48123,50454,51580,,51580,,,,
48123,53888,49051,,,,,,
48123,55336,49051,,,,,,
48123,53888,49051,,,,,,
48123,51304,49051,,,,,,
48123,49851,50891,,,,,,
48123,53336,60112,,,,,,
48123,52380,50513,,,,,77337,
48123,52380,50513,,,,,,
48123,58405,50513,,,,,,
48123,51329,50513,,,,,104505,
48123,51329,50513,,,,,,
48123,59393,50513,,,,,,
48123,59393,50513,,,,,,
48123,58405,50513,,,,,,
48123,58405,50513,,,,,,
48123,51329,50513,,,,,,
48123,59393,50513,,,,,50512,
48123,52380,50513,,,,,,
48123,52380,50513,,,,,,
48123,59393,50513,,,,,,
48123,51432,65819,,,,,,
48123,50843,63639,,,,,,
48123,80057,53817,57993,57993,,,,
48123,72248,55809,,,,,,
48123,51258,55809,,,,,,
48123,73769,65224,,,,,11446,
48123,73769,65224,,,,,,
48123,73769,65224,,,,,,
48294,73769,65224,,,,,,
48123,73769,65224,,,,,,
48294,73769,65224,,,,,,
48123,73769,65224,,,25790,,,
48123,73769,65224,,,18446,,,
48123,,92070,70258,74787,,,,
48123,85376,65224,,,11437,,,
48123,76166,65224,,,,,,
48123,48783,53238,54299,53238,,,,
48123,48783,53238,54299,53238,,,,
48123,48783,53238,54299,53238,,,,
48123,48783,53238,54299,53238,,,,
48123,57243,88416,,,,,,
48123,57243,88416,,,,,,
48123,57243,88416,,,,,,
48294,52650,88416,,,,,,
48294,52650,88416,,,,,,
48123,50839,50208,,,,,,
48123,50839,50208,,,,,,
48123,50839,50208,,,,,,
48123,50839,50208,,,,,,
48294,50839,50208,,,,,,
48123,50839,50208,,,,,,
48123,50839,50208,,,,,,
48294,50839,50208,,,,,,
48123,50839,50208,,,,,,
48123,55799,90529,,,,,,
48123,49372,70797,,,,,,
48123,51309,66488,,66488,,,,
48123,51309,66488,,66488,,,,
48123,51309,66488,,66488,,,,
48123,51309,66488,,66488,,,,
48123,51309,66488,,66488,,,,
48123,51309,66488,,66488,,,,
48123,51309,66488,,66488,,,,
53818,49197,57659,51597,57659,,,,92343
48123,49197,57659,,57659,,,,60251
48123,49197,57659,51597,57659,,,,74834
48123,49197,57659,51597,57659,,,,
48123,49197,57659,57179,57659,,,,
,49197,49213,57179,57659,,,,49213
48294,49197,57659,51597,57659,,,,
48123,48465,76926,,,,,,
48123,49197,57659,,,,,,
48123,49197,57659,57179,57659,,,,
48123,48631,59454,,,,,,
48123,48465,76926,,,,,,
48123,51082,92302,,,,,,
48123,52116,48300,,51348,,,,
48123,52116,48300,,51348,,,,
48123,53763,63343,,,,,,
48123,51082,92302,,,,,,
48123,79210,52161,62944,52161,,,,
48123,70737,48567,,,,,,
48294,79210,52161,62944,52161,,,,
48123,48465,76926,,,,,,
48294,48465,76926,,,,,,
48123,48465,76926,,,,,,
48123,53763,63343,,,,,,
48123,53763,63343,,,,,,
48123,53763,63343,,,,,,
48123,53763,63343,,,,,,
48123,53763,63343,,,,,,
48123,53763,63343,,,,,,
48123,53763,63343,,,,,,
48123,51492,59454,,,,,,
48123,49197,57659,67324,57659,,,,
48123,48913,67535,,,,,,
48123,48465,76926,,,,,,
48123,49474,49571,,,,,,
48123,48465,76926,,,,,,
48123,48465,76926,,,,,,
48123,69600,57029,,,,,,
48123,60987,59593,,59593,,,,
48123,49474,49571,,,,,,
48123,50659,51428,79812,,,,,
48123,60987,59593,,59593,,,,
48123,48262,75479,65549,77210,,,,
48123,50659,51428,79812,,,,,
48123,,65585,,55556,,,,
48294,60987,59593,,,,,,
48123,81304,67535,,67341,,,,
48123,79210,52161,,52161,,,,
48123,49474,49571,,,,,,
48123,49474,49571,,,,,,
48123,49474,49571,,,,,,
48123,,65585,,55556,,,,
48123,79210,52161,62944,52161,,,,
48123,49197,57659,57179,57659,,,,57566
48123,48631,59454,,,,,,
53818,50659,51428,79812,,,,,
48123,68665,59593,,,,,,
48123,79210,52161,62944,52161,,,,
48123,49849,52043,,48533,,,,
48123,49849,52043,,48533,,,,
48123,56811,52043,103272,,,,,
48123,48913,67535,,,,,,
48123,57340,54207,,54207,,,,
48123,62675,54207,,,,,,
48123,55687,54207,,54207,,,,
48123,51492,59454,,,,,,
48123,55166,48567,,,,,,
48123,79210,52161,62944,52161,,,,
48123,51717,58647,50032,48361,,,,
48123,49140,79478,,,,,,
48123,51204,60304,,,,,,
48123,71095,60304,,,,,62180,
48123,58684,60304,,,,,,
48123,58684,60304,,,11548,,11548,
48123,51711,81400,,,,,,
48123,51711,81400,,,,,,
48123,58713,53695,,,,,,
48123,58713,53695,,,,,,
48123,58713,53695,,,,,,
48123,58191,48786,,48786,,,,
48123,52029,51054,,,,,,
48123,54069,51054,,,,,,
48123,62262,51054,,48767,,,,
48123,62262,51054,,,,,,
48123,62262,51054,,,,,,
48294,64367,51054,,,,,,
48123,49515,51054,,,,,,
48123,87054,58187,,58271,,,,
48123,48631,59454,,,,,,
48123,57214,92548,,51247,,,,
48123,63476,48352,,,,,,
48123,49933,48352,,,,,,
48123,52054,65098,,,,,,
48123,52054,65098,,,,,,
48123,50553,59824,,77754,,,,
48123,52323,51568,,,,,,
48123,55213,51263,,,,,,
48123,51228,98657,,,,,,
48123,63484,54550,,,,,,
48123,62533,60126,,,11574,,11574,
48123,75265,67251,56111,56111,,,,
48123,50765,52043,,,,,,
48123,58675,53885,,,,,,
48123,88405,52841,,52841,,,,
48123,74083,51263,,,11579,,11579,
48123,68997,50938,,,,,,
48123,52836,55584,57261,57261,,,,
53818,49328,52920,,,,,,
,52232,52766,,,,,,
48123,48191,55107,,,,,,
48123,48770,49903,,,,,,
48123,80187,51092,67281,,,,,
48123,54654,52043,,52557,,,,
48123,51378,55555,49959,,,,,
48123,49784,50629,,,,,,
48123,49099,57358,,,,,,
48123,53175,60119,,,,,,
48123,48518,57415,,,,,,
48123,59900,50891,,,,,,
48123,48910,60304,,,,,,
48123,64461,48616,80655,60564,,,,
48123,68882,54333,,,,,,
48123,50414,51217,,,,,,
48123,52232,52766,,,,,,
48294,49757,60210,,,,,,
48123,54072,57403,,61191,,,,
48123,56858,52780,,61446,,,,
48123,52834,52692,,,,,,
48123,65945,52780,,,,,,
48123,57314,48948,,,,,,
48123,49685,52371,,,,,,
48123,57661,48562,,55158,,,,
48123,59281,73389,,,,,,
48123,78076,50657,,,,,,
48123,49328,52920,,,,,,
48123,49928,55584,57261,57261,,,,
48123,59525,60126,,,,,,
48123,54168,53828,,68581,,,,53828
48123,64897,95636,,,,,,
48123,73260,55842,53433,,,,,
48123,64897,95636,,,,,,
48123,51322,54333,,,,,,
48123,,48948,48517,48948,,,,
48123,54049,66418,,,,,,
48123,54165,48313,,,,,,
48123,,61543,63678,61106,,,60446,
48123,52763,77800,,,,,,
48123,59847,53885,,,15290,,,
48123,49670,54520,,,,,,
48123,49328,52920,,,,,,
48123,55273,54550,57401,54550,,,,
48123,55568,51317,,,,,,
48123,70270,60210,,50818,,,,
48294,,48948,48517,48948,,,,
48123,86934,57261,57261,57261,,,,
48123,53663,54333,48843,,,,,
48123,59664,52920,,,,,,
48123,55505,83495,,,,,,
48123,82210,94965,,,,,,
48123,62976,53885,,,,81107,57084,
48123,63309,50290,,,,,,
48123,63942,69086,,58328,,,,
48123,59241,50629,,,,,,
48123,53678,54520,,,,,,
48123,59882,48948,,,,,,
48123,51248,50257,48456,49120,,,,
48123,48281,48266,,,,,,
48123,,50657,,,11642,,11642,
48123,59173,53979,,,,,,
48123,49452,55584,,,,,,
48123,60892,66493,,,,,,
48123,63967,51816,,,,,,
48123,72282,52920,,,,,,
48123,53338,55842,,,,,,
48123,58318,57358,,50549,,,,
48123,48491,55107,,,,,,
48123,57894,60452,,,,,,
48123,55231,51297,,,,,,
48123,50401,55584,57261,57261,,,,
48123,54165,48313,,,,,,
48123,54654,52043,,52557,,,,
48123,50037,55555,52992,53556,,,,
48123,66837,48813,,,,,,
48123,59692,60452,,,,,,
48123,60340,48194,,,,,,
48123,53848,55107,,,,,33555,
48123,58340,48320,,75038,,,,
48123,61615,52841,,,,,,
48123,53607,51317,,,,79055,46401,
48123,84352,64022,71871,71871,,,,
48123,50707,48313,,,,,93358,
48123,68943,52920,,,,,,
48123,49452,55584,,,,,,
48123,51248,50257,48456,49120,,,,
48123,55629,52920,52808,,,,,
48123,56130,72179,,,,,,
48123,54452,48562,,,,,,
48123,49014,52841,,52841,,,,
48123,49757,60210,,,,,,
48123,54224,71961,92873,71961,,,,
48294,52125,48237,,50949,,,,
48123,49883,67597,54367,54336,,,,
48123,100150,60119,,,,,,
48123,51694,54333,,,,,,
48123,55213,51263,,,,,,
48123,55334,52841,,,42617,89342,,
48123,53924,54798,,,,,,
48123,72349,54798,,,,,,
48123,50450,54716,,,,,,
48123,48938,50891,71948,,,,,
48123,55629,52920,52808,,,,,
48123,48307,52766,,,,,,
48123,56217,66493,,,,,,
48123,51694,54333,,,,,,
48123,55175,50891,,,,,,
48123,55496,52841,,,,,,
48123,62533,60126,,,,,,
48123,64071,54401,,,,,,
48123,50518,61543,,,,,,
48123,62757,48320,,,,,,
48123,78444,69482,,,,,15810,
48123,48328,78767,,,,,,
48123,64670,48904,,,,,,
48123,53707,56927,,67679,,,,
48123,51002,48920,61457,50432,,,,
48123,51002,48920,61457,50432,,,,
48123,72349,54798,,,,,,
48123,59468,60452,,,,,,
48123,61164,53914,,,,,,
48123,55001,48320,,,,,,
48123,60025,59824,,,,,,
48123,62976,53885,,,,,,
48123,53801,48194,,,,,,
48123,48151,106094,,,,,,
48294,82210,94965,,,,,,
48123,57894,60452,,,,,,
48123,48662,57904,77270,57904,,,,
48123,67110,61576,,50928,,,,
48123,61299,52692,,,,,,
48123,57756,55528,,,,,,
48123,53175,60119,,,,,,
48123,52041,52043,,,,,,
48123,56446,50257,,,,,,
48123,51959,55842,,,,,,
48123,58720,52780,,61286,,,,
48123,59468,60452,,,,,,
48123,49325,54205,,,,,,
48123,60940,50891,,62327,,,,
48123,56273,50938,,,,,,
48123,49325,54205,,,,,,
48123,51456,50629,,,,,,
48123,52781,50891,,,,,,
48123,57432,57358,,,,,,
48123,51227,60800,,,,,,
48123,56665,59824,,,,,,
48123,52232,52766,,,,,,
48123,64757,52371,,,,,101522,
48123,59592,52043,,,,,,
48123,64071,54401,,,,,,
48123,48554,50938,,,,,,
48123,52600,51217,,48199,,,,
48123,61221,48242,,48242,,,,
48123,62533,60126,,,,,,
48123,49914,52043,,,,,,
48123,71854,60119,,,,,,
48123,48518,57415,,81590,,,,
48123,80546,48912,,,,,,
48123,49530,61543,58667,61106,,,,
48123,95090,96974,,,,,,
48123,58886,48948,,,,,,
48123,80250,51217,55592,48706,,,75950,
48123,52132,51816,,,,,,
48123,55617,57415,,,,,,
48123,71440,53885,,,,,,
48123,48877,50290,,,,,,
48123,51959,55842,,,,,,
48123,56466,52371,,,,,,
48123,51240,48237,,,,,,
48123,49784,50629,,,,,,
48294,50930,54401,54854,54401,,,,
48123,51694,54333,,,,,,
48123,52600,51217,,48199,,,,
48123,85320,48813,,,,,,
48123,50795,48562,,55158,,,,
48123,54165,48313,,,,,,
48123,52965,60119,,,,,,
48123,51694,54333,,,,,,
48123,49784,50629,,,,,,
48123,50769,54205,,,,,,
48123,48151,106094,,,,,,
48123,50924,96989,,,,,,
48123,51852,57358,,,,,,
48123,56660,48948,,53545,,,,
48123,52105,54401,,,,,,
48123,50581,53828,,49287,,,,85947
48123,49605,48194,,,,,,
48123,62976,53885,,,,,,
48123,65764,50376,50058,50376,,,,
48123,52396,,,,11773,,11773,
48123,50924,96989,,,,,,
48123,55016,54360,,,,,,
48123,53311,93350,,,,,,
48123,49736,52920,64058,64058,,,,
48123,67044,52920,70249,63443,,,,
48123,52344,51568,49669,49669,,,,
48123,53506,57358,,,,,85068,
48123,60480,48501,,78956,,,,
48123,51581,50376,62935,50376,,,,
48123,51240,48237,,,,,,
48123,72750,55842,88263,104028,,,,
48123,52777,66418,,,,,,
48123,67013,51217,,48199,,,,
48123,52342,49903,,,,,,
48123,50295,51317,49691,49691,,,,
48123,54224,71961,80804,71961,,,,
48123,49263,48948,,48948,,,,
48294,51204,60304,,,,,,
48123,,55584,,,11897,,,
48123,51336,55584,57261,57261,,,,
48123,49928,55584,57261,57261,,,46445,
48123,49532,55584,,,,,,
48294,52836,55584,57261,57261,,,,
48123,60239,55584,57261,57261,,,,
48123,49928,55584,,,,,,
48123,49532,55584,,,,,,
48123,49532,55584,,,,,,
48123,52000,55584,,,,,,
48123,56904,57325,50549,50549,,,,
48123,,54919,51923,51923,,,,
48123,55057,54919,51923,51923,,,,
48123,55057,54919,51923,51923,,,,
48123,55057,54919,51923,51923,,,,
48123,55057,54919,51923,51923,,,,
48123,55057,54919,51923,51923,,,,
48123,55057,54919,51923,51923,,,,
48123,55755,54919,,,,,,
48123,55755,54919,,,,,,
48123,55755,54919,,,,,,
48123,55755,54919,,,,,,
48123,55755,54919,,,,,,
48123,55755,54919,,,,,,
48123,57493,54919,,,,,,
48123,57493,54919,,,,,,
48123,57493,54919,,,,,,
48123,63533,54919,,,,,,
48123,63533,54919,,,,,,
48123,63533,54919,,,,,,
48123,63533,54919,,,,,,
48123,53801,48194,,,,,,
48123,100150,60119,,,,,,
48123,53338,55842,,,,,,
48123,77648,60119,,,,,,
48123,52357,48904,,,,,,
48123,96681,59824,98005,101121,,,,
48123,79935,50257,55680,50257,,,,
48123,53856,56060,,,,,,
48123,51338,48945,,,,,95334,
48123,51338,48945,,,780,,,
48123,63309,50290,,,,,,
48123,78905,66418,,,,,,
48123,72282,52920,,,,,,
48123,75199,50257,49768,,,,,
48123,62818,48912,79023,,,,,
48123,50682,48237,,50949,,,,
48123,55666,52371,,,11839,,11839,
48123,56224,60182,92252,50549,,,,
48123,55387,60304,,,,,34152,
48123,48770,49903,,,,,,
48123,48132,54520,,,,,,
48123,48307,52766,,,,,,
48123,52310,51580,,,,,,
48123,49028,54333,,,,,,
48123,49452,55584,,,,,,
48123,71221,55584,,,,,,
48123,49718,55693,,,,,,
48123,73260,55842,53433,,,,,
48123,66094,50837,,,,,,
48123,60239,55584,,,,,,
48123,50020,55693,,,,,,
48123,65760,48813,,48813,,,,
48123,65760,48813,,48813,,,,
48123,57447,55584,57261,57261,,,,
48123,50239,55693,,,,,,
48123,50139,55693,,,,,,
48123,52836,55584,57261,57261,,,,
48123,54498,48813,,,,,,
48294,51959,55842,,,,,,
48294,65760,48813,,48813,,,,
48123,52494,55693,,,,,,
48123,57981,48813,78081,48813,,,,
48123,49532,55584,,,,,,
48123,52494,55693,,,,,,
48123,49757,60210,,,,,,
48123,50154,57904,,,,,,
48123,56091,48242,,,,,,
48123,49028,54333,,,,,,
48123,55879,48194,,,,,,
48123,48338,55528,,,,,,
48123,67268,48194,,,,,,
48123,48132,54520,,,,,,
48123,63309,50290,,,,,,
48123,53856,56060,,,,,,
48123,55273,54550,57401,54550,,,,
48123,63309,50290,,,,,,
48294,,64818,48502,48502,,,,
48123,63309,50290,,,,,,
48123,53856,56060,,,,,,
48123,50130,50290,,,,,,
48123,64897,95636,,,,,,
48123,48132,54520,,,,,25914,
48123,56073,48320,,,,,,
48123,54539,53885,,53885,,,,
48123,61041,54333,,,,,,
48123,51694,54333,,,,,,
48123,59900,50891,,,,,,
48123,86152,48562,,,,,,
48123,50553,59824,,77754,,,,
48123,51720,53885,,,,,,
48123,56073,48320,,,,,,
48123,50068,48616,,,,,,
48123,54473,54333,,57200,,,,
48123,53183,48562,,51619,,,,
48123,49452,55584,,,,,11792,
48123,84858,49903,,,,,92966,
48123,64051,48266,,,,,,
48123,49328,52920,,,,,,
48123,76699,52043,65402,,,,,
48123,53165,60182,,,,,,
48123,52763,77800,,,,,,
48123,50682,48237,,50949,,,,
48294,58711,54333,,,,,,
,52357,48904,,,,,,
48123,49670,54520,,75302,,,,
48123,50130,50290,,,,,48876,
48123,64897,95636,,,,,,
48123,55273,54550,57401,54550,,,,
48123,53856,56060,,,,,,
48123,54526,50290,,,,,,
48123,72428,64554,,,,,,
48123,54328,69573,,75159,,,,
48123,49255,62778,,,,,,
48123,62533,60126,,,,,,
48123,50553,59824,,77754,,,,
48123,57432,57358,,,,,,
48123,52537,57403,,,,,,
48123,51017,50290,,,,,,
48123,62103,50837,,,,,,
48123,58736,50837,,,,,,
48123,73326,50837,,,,,,
48123,55273,54550,57401,54550,,,,
48123,50795,48562,,55158,,,,
48123,60025,59824,,,,,,
48123,49822,72179,,,,,,
48123,59509,51568,,49669,,,,
48123,75815,64022,,,,,,
48123,50707,48313,,,,,,
48294,61995,48320,,,,,,
48123,60480,71394,61457,48533,,,,
48123,55982,67597,59134,54336,,,,
48123,49757,60210,,58665,,,,
48123,88405,52841,,52841,,,,
48123,55879,48194,,,,,,
48123,56273,50938,,,,,,
48123,74447,53979,59972,49481,,,,
48123,59173,53979,,,,,,
48123,68997,50938,,,,,,
48123,74083,51263,,,,,,
48123,50304,48237,,,,,,
48123,71640,68964,,,,,,
48123,52094,49903,,,,,,
48123,63346,48813,,,,,,
48123,49369,68964,,,,,,
48123,58801,51217,,52358,,,,
48123,58859,69086,,,,,,
48123,48378,51816,,,,,,
48123,58736,50837,,,,,,
48123,66094,50837,,,,,,
48123,66094,50837,,,,,,
48123,66094,50837,,,,,,
48123,52568,60452,,,,,,
48123,53799,60452,,,,,15871,
48123,52568,60452,,,,,,
48294,49757,60210,,,,,,
48123,68150,50657,,,,,,
48123,53663,54333,,,,,,
48123,86010,48313,,,,,,
48123,61221,48242,,,,,,
48123,52076,52043,103272,,,,,
48123,50304,48237,,,,,,
48123,71854,60119,,,,,,
48123,61299,52692,,,,,,
48123,64757,52371,78575,53486,19956,,,
48123,52568,60452,,,,,,
48123,50351,60800,,,,,,
48123,48484,52043,,,,,,
48123,55568,51317,,,,,,
48123,74078,55842,,,,,,
48123,69141,51263,62428,,,,,
48123,67981,50657,,,,,,
48123,49264,57790,,,,,,
48123,78905,66418,,,,,,
48123,64071,54401,,,,,,
48123,53054,48237,,49287,,,97179,
48123,51310,57358,,,,,,
48123,50003,53885,,,,,,
48123,51720,53885,,,,,,
48123,54483,53885,,,,,,
48123,58432,49903,,,,,,
48123,53568,49903,,,,,,
48123,84858,49903,,,,,,
